,company,headline,date,overall_rating,author_position,pros,cons
1836,,Not a bad company to work with,2017-12-27,3.0,QA Analyst,Good work location and decent pay,Too much politics. Feels like company and higher management doesn't value talent.
1837,,Overall good place to work.,2017-12-22,4.0,Anonymous Employee,"work-life balance is pretty good.
Good work culture and one of the best company to join as fresher.",Food quality of Cafeteria is not up to the mark.
1838,,Content Specialist II,2017-12-21,5.0,Anonymous Employee,"Great culture, great coworkers, great benefits. Open communication with managers to discuss goals, projects, career progression, and your role in the department",Slow-paced at times due to multiple projects competing for the same resources
1839,,The work culture was good.,2017-12-21,3.0,Junior Research Analyst,One of the best company to start with.,There is no long-term growth.
1840,,Review,2017-12-17,3.0,Anonymous Employee,Benefits are really really competitive!,"- Management needs to be more engaged
- Job redundancies
- Indian bureaucracy"
1841,,Ok ok,2017-12-13,3.0,Software Engineer,Can come to grips with all things python,"No external frameworks used, still in python2.6"
1842,,Good Work life balance.,2017-12-11,4.0,Anonymous Employee,Good Salary. Good work life balance. Over all good if you end up in a good team.,Depends on the  team you are in.
1843,,Attrition,2017-12-08,1.0,Specialist,"Free lunch Monday-Thursday
Can't get fired","Equally bad pay for top and bottom performers.
50% of consultants carry 90% of the work.
Generally the employees leave for more money and more interesting work leaving consultants and ""specialists"" with bosses that are there for the work life balance."
1844,,Don't work in Norwalk,2017-12-06,1.0,Senior Software Engineer,"The good:
- Health care was top notch. 
- Starting pay for college graduates was good.

The OK:
- There is 401k matching but on a 5-year vesting schedule.
- ESPP,  with sell restrictions.
- Lunch is free from the generic cafeteria. The food quality is pretty poor.
- Work-life balance is alright, however, there is also on-call, so depending on the team you might have to carry your laptop around with you 20% of the time and likely get paged in the middle of the night. You are not compensated for days of free time lost due to pages of unstable systems.","- Unexcusably low pay raises for top performers.
- No bonuses.
- Comp is pretty much evenly distributed across engineering, so don't expect more money if you work on a fast growing or revenue generating project.
- A lot of engineers in Norwalk seem to be pretty unhappy. 
- Heavy outsourcing.
- Ridiculous bureaucracy.
- Management will pretty much lie to your face on a regular basis.
- For an ""engineering"" company, there are some pretty bad practices (No QA on some products, poor unit testing, old versions of languages and frameworks)
- This is a feature factory"
1845,,process specialist,2017-12-05,3.0,Process Specialist,"interview process is easy only two rounds one is written and other is technical.
good for freshers.
two way transport.","low package, less hikes
experience for some profiles is considered low, when joining other organisation"
1846,,Great Place to Begin a Career,2017-12-04,3.0,Anonymous Employee,"On-the-job learning, lots of responsibility, client-facing responsibilities, interesting software, decent access to product development, great colleagues, fun and smart work environment","Great place to start a career if interested in asset management space, unsure if management is prioritizing correctly (investing in good management and innovation), with large margins its likely a small web-base player will disrupt this model soon."
1847,,a great company,2017-12-03,5.0,Anonymous Employee,"good work-life balance;
good culture;
good benefit;",not as well known as some companies
1848,,factset systems india pvt ltd,2017-12-03,3.0,Anonymous Employee,"good place to work 
employee culture also good",some what work pressure is there
1849,,Nice company to work,2017-12-03,4.0,Anonymous Employee,"Hikes are every 6 months....
Environment is nice",Not any as such that i can think of
1850,,Principal Content Manager,2017-12-03,4.0,Principal Content Manager,"Great health benefits, smart, engaged, collaborative colleagues, collegial atmosphere, interesting work","limited yearly increases, growing pains"
1851,,QA Analyst,2017-12-01,4.0,Anonymous Employee,Good Work Life Balance and Transportation,Less Pay and Know growth oppurtunities
1852,,Software Engineer - Manila,2017-11-26,3.0,Anonymous Employee,"Great Company
-good benefits and great culture","Bad Work
-Onncall duty and inhouse technology used in development"
1853,,Work Life Balance,2017-11-20,5.0,Software Engineer,"- Work Life Balance 
- Helpful people
- Good For Experienced people",-  Growth depends on your team and Manager.
1854,,Research analyst,2017-11-16,4.0,Research Analyst,"Best workplace, no stress, easy people","Lowpay, bad appraisal, bad managemnt polices"
1855,,Working as a QA assosiate,2017-11-16,4.0,QA Analyst/Tester,"Free transport, GOOD timings, less work pressure,",Nothing as of now. Everything is fine.
1856,,"Best place to work for freshers, to gain experience. But need to go out for future personnel & professional growth",2017-11-15,4.0,Research Analyst,"Work environment, yearly twice in pay hike, facilities & benifits,","Very low utilization of skills, dull in improvement in terms of knowledge, politics, low salary structure, no incentives and shift bonus."
1857,,Great place to work,2017-11-15,5.0,,Work from home option is great.,Earnings Seasons are tough but manageable.
1858,,Machine learning engineer,2017-11-13,5.0,Anonymous Employee,"Core work in the field of machine learning, Cooperative management, excellent projects",Less amount of the leaves.
1859,,Review,2017-11-09,2.0,Analytics Consultant,"Benefits are good - great health care plan, subsidized lunches, PTO, sponsored CFA with bonuses for passing
The work is occasionally quite interesting","Reviews and compensation are structurally flawed, not competitive with market
Regular reorganization
Client-facing roles often poorly defined, scope changes regularly"
1860,,Great Company to Work For,2017-11-08,4.0,Anonymous Employee,"Great benefits, friendly people, reasonable expectations of employees.","Company is working to upgrade to modern tech infrastructure, which has consumed a lot of resources. Once that is completed, should be able to better enhance the products."
1861,,Manager,2017-11-06,4.0,Anonymous Employee,Best place to work and great environment,No cons I can think of
1862,,Good work/life balance - poor compensation,2017-11-02,3.0,Product Development,"Good work/life balance
Reasonable benefits (free lunch, healthcare etc)
Friendly, polite people, nice atmosphere","Poor pay and comp has no relation to reviews or ability
Openly waste money on unnecessary travel and expenses and then don't pay people
If you're not in the sales and consulting teams, often made to feel ignored/worthless
Not innovative or open to new ideas. More concerning with acquiring company after company"
1863,,Egotistically Driven Feature Factory,2017-11-01,1.0,Software Engineer,"- INCREDIBLE  Healthcare plan. I doubt I'll ever get a health plan this good again.

- Work life balance well in favour of the employee (unless you have on-call)

- Starting salary for fresh out of college employees is pretty good.","- Raises are poor, and our stock price was used as a justification for them being low.  (no mention of revenue or profits, which have been stable or climbing) No performance bonuses for younger employees (maybe it's different for more senior personnel, but I'm not sure), so don't bother working hard here, you won't be rewarded. On call is not compensated.

- Managers pay extensive lip service to quality engineering, that is not backed up with action. You'll in-fact be penalised if you're focusing on quality engineering over just shipping features, even if they're dangerous/flakey/poorly implemented.

- ""Developer Services"" is a division of the company responsible for maintaining infrastructure and tech for developers. They're awful obstructions to your job.  The test system is flakey (not counting the actual tests themselves), build system is slow and often incorrect, and there was no supported way to generate documentation using tools by senior engineers; you had to do it manually, and they didn't care. Your life as a developer is going to be made worse as a result of this division.

- Low motivation due to outsourcing, low engineering standards. Senior management lies about out sourcing (we were ""expanding"" into the Philippines and India), but many of the teams I depended on for databases/infrastructure were entirely in the Philippines. No documentation/brittle tests and no desire to change this.

- Most hires are new college grads. Many of these are non-native english speakers who form cliques around their native languages. As someone who only spoke English, I sometimes felt isolated or like I was walking into a different country.

- Satellite offices leave you feeling out of the decision making processes.

- Terrible managers, who do little to support you in your job, and your growth as an engineer."
1864,,"Good place to work as an engineer, needs a CTO though",2017-10-31,4.0,Senior Software Engineer,"- Exposure to a wide variety of technologies
- Generally smart, friendly, and helpful coworkers. Most employment horror stories don't apply to FactSet, everybody is decent here.
- A companywide appreciation for work/life balance. You won't be expected to work more than a standard work week (other than rotating oncall duties), but if you want to do more, you will find opportunities for that.
- Compensation is probably above average for software engineers. After a number of years you will also be eligible for stock options
- Good health insurance

Overall, I think this is a good place to develop a software engineering career. The only places that might be better are engineering-driven organizations like Google and Facebook, though every place comes with its own disadvantages.","I updated my review because I wanted to express my disagreement with the recent decision not to find a new CTO. Instead of a CTO they will have something like a Chief Product and Technology officer. Don't get me wrong, the product developers need a seat at the C-level. But even with the new SBU structure, there needs to be a single person who is responsible ONLY for engineering. 

I think this could end up being a very bad decision, because without central leadership engineering is at risk of stagnating/fracturing, especially since the engineers will also be divided into different strategic business units now. This also comes at a bad time, because solving stability issues will require strong leadership.

Other cons:
-  Engineering is seriously lacking in internal documentation
- There is some risk you could have a mediocre manager, though you can apply internally to change teams after 1.5 years or so
- Less cutting edge work than Google or Facebook, but closer to the cutting edge than most other companies and improving consistently
- Less support for H1B workers than some other companies (specifically I think they don't sponsor you the first year if you will have been with the company less than 6 months). Ask the recruiter for details on what to expect."
1865,,great place to work,2017-10-30,5.0,Senior Associate QA L1,people are supportive and caring,no cones i have seen ever
1866,,Software Engineer,2017-10-29,4.0,Anonymous Employee,"Team, World, Trust, Innovation, Collaboration","Ras, Ras, Ras, Ras, Ras"
1867,,Good  to work for new entrants,2017-10-27,4.0,Research Analyst,semi annual increments and cab facility,"minimum training period for different markets, less promotions, and  leaves"
1868,,Research Analyst,2017-10-26,4.0,Research Analyst,"Good work culture
Less pressure
Fun activities","Less salaries and hikes
Would have better managment"
1869,,RA,2017-10-25,1.0,Anonymous Employee,The facilities provided by company was good,There will no growth
1870,,Senior research analyst,2017-10-24,4.0,Senior Research Analyst,"1. Best place to work.
2. Work life balance.
3. Friendly management.
4. Good cultural activities.","1. Compensation is low.
2. Less growth.
3. No similar process in other companies"
1871,,Just Sad,2017-10-24,1.0,Analytics Consultant,"Healthcare benefits are good, free coffee and snacks.",I experienced too many to name.
1872,,Work-Life Balance is evident. Good benefits especially HMO.,2017-10-23,5.0,Software Engineer III,"Flexible work hours for Software Engineers
Paid time off can be used either as sick or vacation leave. This means you can use unused sick leaves as vacation leaves.
HMO coverage is the best. PEC covered also for dependents.","Work can be boring for those who wants challenging tasks.
Bell curve is still used in giving ratings but there is a promise to go away from this."
1873,,Good Organization,2017-10-23,4.0,Technical Developer,"Work Culture, Work-Life Balance, Management, Transport, Food","None found for now, Not Applicable"
1874,,Great place to work,2017-10-21,4.0,Senior Software Engineer,great place to work,there are no onsite opportunities
1875,,FDS Environment,2017-10-20,4.0,Anonymous Employee,"The environment, the people.  Depending on the team you can experiment with many newer technologies.",Bureaucracy.  Design decisions made by Sales.  Teams not all working towards the same goal or reimplementing the same thing.  Legacy code.
1876,,Great People and Products...Limited Growth and Low Compensation,2017-10-20,3.0,Senior Consultant,"FactSet is a great company with good people and a good product. It starts with a fantastic training program and leads to great exposure for a entry level job. You quickly learn how to interact and communicate with clients of all levels and master the product (some excel but its 99% proprietary FactSet coding). 

Small company feel even though they've been around for decades. Free lunch, and nice offices with fully stocked kitchens on each floor etc. A lot of autonomy after about a year. Depending on the office, a good amount of travel but its on your own schedule for the most part so its nice and easy, not a burden at all. Great work life balance, and job security. You can work 8:30 to 5:30 every day without a problem.","As of this year the Consulting role is changing dramatically but I will speak to what I know. You have an enormous amount of Help Desk responsibility for the first year or two. The skills you learn do not translate well to other jobs. Niche industry. 

The main reason I left and several others have is due to slow career growth and poor compensation and its just getting worse. (See my final thoughts below)"
1877,,Assessment,2017-10-18,5.0,Vice President,Great culture and place to grow your career,Getting bigger so it's losing that small company feel that I grew up with.
1878,,A good place for freshers,2017-10-17,4.0,Senior QA Analyst,Best work place for freshers and free transport.,Less Salary and no allowances for night shifts
1879,,Research Analyst,2017-10-16,4.0,Research Analyst,"Work Life Balance, properly managed by higher authorities",Less Opportunities and very less pay
1880,,Systems Engineer,2017-10-12,2.0,,Had a nice office at 311 s wacker. Nice people. Free lunch / snacks.,No real training. Disorganized career plan. Company made money but raises and bonuses not given out. Would not approve paying for education that did not directly align with current position.
1881,,A good place for starters,2017-10-12,4.0,Research Analyst,The workplace have nice people around. There is a bunch of things to learn while at it too. There is not much pressure so there is a nice work-life balance.,Not much career opportunities. The pay is not that big.
1882,,Please choose Company for a better career,2017-10-12,1.0,Anonymous Employee,Good for Women employees. They are safe here.,Experience is not good. please join somewhere else.
1883,,Great,2017-10-11,5.0,Consultant,"Great place to work, great people and environment","No cons, great place to work"
1884,,Job Growth,2017-10-09,4.0,Anonymous Employee,Benefits- paid lunch decent vacation package competitive salary,Becoming too big.  Multi reorgs within the past 2 years
1885,,Good Work-Life Balance,2017-10-08,4.0,Financial Language Analyst,Very good Work life Balance,Difficult to learn something new for my job
1886,,FactSet,2017-10-07,5.0,Financial Analyst,Best employee benefits that company can give,Relatively low salary compared to other companies in the industry
1887,,Image over quality,2017-10-05,2.0,Anonymous Employee,"Free lunch 4 days a week, good medical benefits, comfortable office environment","Promotions are scarce and not adequately compensated. The CEO cares more about image than providing a quality product. Most development work is sent overseas and is not held to a high standard. Few QA testers, lack of resources across the board. The company is more focused on marketing campaigns and installing giant Tv's in the office than employing the ""best and brightest""."
1888,,Team Lead,2017-10-05,3.0,Team Lead,"Relaxed work culture, no much pressure,","Limited learning, mostly would work in internal products of Factset, less scope to learn other applications in market such as SQL, Tableau, etc.."
1889,,Consultant,2017-10-04,5.0,Consultant,"Free lunch, 401K match, young workforce, stock purchase plan","Low starting salary, 9 hour work days"
1890,,Review,2017-10-04,5.0,Anonymous Employee,Great Coworkers and great place to start career,Compensation below market standard for similar roles
1891,,Quality Assurance,2017-10-02,3.0,Quality Assurance Analyst,Great Company in all Areas,No Cons to report for this great company.
1892,,very good company,2017-09-30,4.0,Research Associate,"very goo company to work, free cab facility, free food.",salary is less compared to other MNCs
1893,,Very good experience,2017-09-27,4.0,Equity Research Analyst,"It's good especially for freshers
Good facilities for employees like cab,big cafeteria etc...
Fast growing",Most of the people communicate in the office in Telugu
1894,,Software Engineer II,2017-09-25,4.0,Anonymous Employee,"Work life balance
Surrounded by very smart people",At times company can be too close minded to new ideas and practices
1895,,Good culture with international exposure,2017-09-24,4.0,Anonymous Employee,the culture is good and people are very friendly; you can gain different exposure to client groups,global company is easily lose sight of the potential of local market
1896,,Lead Software Engineer,2017-09-22,4.0,Lead Software Engineer,"Lunch mon-thu
Snacks, coffee and various snacks are freely available
Work life balance
Good work gets rewarded
Flexible schedule including working from home available","Some take advantage of the work life balance
The company let's non performers linger to long
Business analysts don't visit clients enough"
1897,,Nepotism,2017-09-22,2.0,Software Engineer,Somewhat flexible in allowing employees to work remotely when necessary,"If you have experience at another company,  it doesn't seem to matter. You will not be considered for new roles and your prior experience is not valued.  They already have the winning candidate pre-selected before the interviewing process starts."
1898,,salary,2017-09-21,3.0,Research Analyst,"good work and friendly environment, cab, food,","copy past work, the low scope for  skill development, politics,"
1899,,Good work culture but compensation is not at all good,2017-09-20,3.0,QCA,"Good work culture
Free transport and other facilities
Semi annual hikes","No growth
Compensation is not worthy
Low hike rates"
1900,,Review,2017-09-20,4.0,Anonymous Employee,"Lots of supplies, great stepping stone","Growth can be tricky, limited opportunities"
1901,,working as a backend developer,2017-09-18,4.0,Anonymous Employee,"very good team ,good to start career",no as such i have faced here
1902,,Good Company to work for,2017-09-17,5.0,,Fair pay and good exposure into finance,the work is long and can be tiring
1903,,Factset engineer,2017-09-15,3.0,Software Engineer,Growing culture new engineers can learn alot here,"Old tech, slow pace, hard to keep up with new tech"
1904,,Friendly Environment,2017-09-15,4.0,Software Engineer-1,"Work-Life balance is very good
Everyone is very helpful and friendly which will make it easy for freshers to cope up.
you can play Foosball in your free time :P",None that I know of
1905,,Lame..unless you're here +12 years and then..still lame,2017-09-14,3.0,Anonymous Employee,lunch Mon - Thurs is pretty good,Management doesnt seem to understand the problem with a top end that never leaves and a huge group of 20-somethings.  This place will continue to have turnover and the only people left will be the ones that are average at best.  There are a few exceptions but unfortunately they're stuck behind lifers!
1906,,Consultant,2017-09-13,3.0,Anonymous Employee,Many of your co-workers will be personable individuals.,"This company has lost the entrepreneurial feel that made it grow so quickly over the last decade. While working there, I felt the inflexibility of an old-school firm that is begging to be out-innovated as talent continues to leave for better jobs."
1907,,Research Anlysist,2017-09-13,2.0,Research Assistant,work environment is good. they is work presure,promotions we can expect
1908,,Software Engineer II,2017-09-08,3.0,Anonymous Employee,Good work environment Less stress,Pay is less than the competition
1909,,Average Place to work,2017-09-07,2.0,Anonymous Employee,"Free transport to work
Free Snacks","Not a place if you expect competitive or good  salary.

Due to the flexi holiday system, managers force you to not take leaves on festivals in the name of capacity planning

Very rigid culture in operations"
1910,,Great company.,2017-09-05,4.0,Software Engineer-II,"1. You are not pushed to complete things as fast as possible. Work happens at your pace until there is something important. 
2. There is always someone to help you if you are struck.  Not knowing things is not looking down upon, you will be asked to learn it.  
3.  Salary is good for the work we do. 
4. Oncall is interesting.
5. Work from home.
6. Global culture.",Once we learn the tricks of the trade there is a lean learning curve.
1911,,Nice First Job,2017-09-02,4.0,Anonymous Employee,-Great benefits and workplace environment,-Lack of transparency from higher ups
1912,,Work Load,2017-09-02,3.0,Research Analyst,"-  work load is not the heavy ( depends on the department)
- daily tasks tends to get easier once you understand it.
-  Learning modules are provided so learning doesn't stop.
- tasks are time sensitive. 
- you'll rarely get to do OT work. Still it depends on the department you're in.","- tasks are repetative
- tasks are time sensitive. You'll have trouble finishing your tasks in time during your first month.
- some departments have a peak season, you'll have no choice but to do an over time to meet the quota. 
-You'll have to go to work during the holidays or work remotely in your house if you dont want to go to thw office."
1913,,Great place to start work,2017-09-02,4.0,Anonymous Employee,"Lots of bright, driven people. 
Good investment in staff training for graduates.
Free lunch.
Good social environment.",Promotion from within has left a layer of middle management lifers with a very linear way of thinking.
1914,,Excellent,2017-09-01,4.0,Anonymous Employee,Good for freshers to kik start their career,I felt nothing down with factset
1915,,Equity research Analyst,2017-08-31,3.0,Equity Research Analyst,"Great place for beginners, U can expect great work life balance",Low growth in higher level
1916,,Very good,2017-08-30,4.0,,"Good culture, 
young company, 
excellent learning opportunities,
friendly staff,
Great collaborative environment","Career progression feels a little stagnant
too sales focused
Once you have been there 1-2 years the only route is to become a sales person
Too fixed income focused"
1917,,Research analyst,2017-08-29,4.0,Research Analyst,"Work life balance, good environment, two way cab facility, friendly managemnt, halfyearly hike","Performance Rating system, salary, food"
1918,,Transition from 'start up' to corporate,2017-08-28,4.0,Anonymous Employee,"Great people to work with, mostly very laid back, lunch stipend 4 days of the week. Learn about finance if interested.","Depending on team , workload can be heavy."
1919,,Unbelievably bad treatment by management.,2017-08-28,1.0,Software Engineer,Work life balance. Good benefits.,"I was hired out of school after a fairly rigorous interview process. I started working under a manager who was condescending and rude to me from my first day at work. I was doing my level best to understand all I could about the code and was also trying to maintain design standards, which were virtually non existent in the existing code and about which my manager made a big deal. Talk about double standards. I was told I was asking too many questions; also that I was not a good Engineer and forced to leave within a year. It may have been just my manager who made this job such a pain. But I do not understand how a new hire can learn without asking questions. Terrible experience and a terrible manager."
1920,,Research Analyst,2017-08-27,4.0,Anonymous Employee,Good company for fresher's to give start.,Less scope to learn new things
1921,,Awesome working with Factset.,2017-08-25,4.0,Anonymous Employee,I joined as a fresher as soon as completed my Post graduation course. I'm very much satisfied with the learning programs offered to me on board. Factset has a open door policy by which it helps us to reach any of the senior managers for process related clarifications. Good work life balance.,"No as of now, and not expecting in near future."
1922,,No respect towards female employees,2017-08-21,1.0,Anonymous Employee,"free transportation
Flexible work hours
Flexible holidays","- Lot of politics
- Women does not respect other women.
- Spoil your career by mental torture
- Very bad culture
- they have problem if an employee resign"
1923,,Great company to work for and advance well if you apply yourself,2017-08-21,4.0,Sales Specialist,"Career progression, social and fun atmosphere, intelligent staff","Nothing really, great company to work for"
1924,,Too Sales focused but great benefits,2017-08-14,3.0,Sales,Great benefits and smart people,Very sales orientated sometimes at the expense of client experience.
1925,,Engineer,2017-08-10,3.0,Senior Software Engineer,"Work life balance, Free lunch, Excellent medical and dental insurance Fully stocked kitchen and casual dress code",Everything is handled from US
1926,,Good,2017-08-09,4.0,Software Engineer,"Good work life balance.
paid vacations.",less money as compared to other companies.
1927,,Good for freshers,2017-08-09,4.0,Senior Administrative Assistant,"Good environment, Good place to work at.
Good management",Nothing to mention anything about
1928,,Software Engineer,2017-08-07,4.0,Software Engineer,Decent work life balance - depends on department,Benefits are starting to be cut. Meager pay raises
1929,,Worked there for 16 years,2017-08-07,5.0,Analytics Sales Manager,"They employ very intelligent, skilled and well rounded people from all backgrounds.",The company has grown to a size where it is restructuring each year or two and this can be disruptive and affect communication.
1930,,Culture,2017-08-03,5.0,Anonymous Employee,Great place to work if you want to achieve work-life balance,None. You can work here.
1931,,Good Company to Settle Down,2017-08-02,4.0,Senior Software Engineer,"-Good Work Life Balance
-Good exposure to learn new technologies","-Less Salary
-Less Perks
-Top layer will be only US people"
1932,,Software Engineer,2017-07-30,5.0,Software Engineer,"Work Life Balance. Free drinks, shuttle service. And many more.","On-Call Duties. But, depends on the project you are currently handling"
1933,,Largely depends on team,2017-07-29,2.0,Software Engineer,"* Good healthcare and free lunch 4 days a week. 
* Some teams are well run and make an effort to keep up with the latest tech.
* Engineering management is typically loaded with engineers","* Pay is good for new grads, but raises wont keep up.
* Retirement plan is sub-par for the industry.
* Career progression for engineering is non existent.
* Feature factory type mentality.
* Middle management is typically incompetent and is very clique-y
* Little responsibility and trust is given to individual contributors.
* Upper management tries to encourage innovation, but middle management is not interest in hearing bottom up ideas, and is more focused on maintaining control, so no innovation happens
* Major outsourcing push and upper management wonders why moral is low."
1934,,Factset Review,2017-07-27,4.0,Process Specialist,The best company I have ever worked. The work environment is quite desirable. The Salary payments on timely basis. Work pressure is reasonable.,"The BelCurve method is disastrous. Though you work hard, you may not be recognized. The only way is to be smart."
1935,,Good place if you're seeking work/life balance. Not so good if you value software engineering standards.,2017-07-26,3.0,Software Engineer,"-Excellent work/life balance.  Flexible working hours and WFH is generally accepted.

-Friendly work culture

-Free lunch Monday-Thursday. 

-Good benefits package.","-Weak software engineering standards at an organizational level. Most engineers don't write tests and aren't required to either. Documentation is very poor/nonexistent. Shortcuts are commonly taken to meet deadlines.

-General preference to develop tools inhouse when better third party tools already exist. These inhouse tools are generally poorly maintained.

-Large legacy code base with outdated technologies

-General lack of innovation. Most of the work seems to be focused on maintaining or making improvements to existing products.

-Pay is average"
1936,,Consultant,2017-07-25,3.0,Anonymous Employee,"Great place to start a career, but not a great long term job bc of lack of real upside. Great that company provides consistent raises (although starting salary is quite low)","Comfortable job, uninspiring room for growth and new learnings outside of company's new products, 90% of the work is done by 10% of the people"
1937,,"Good benefits, okay pay, horrible culture",2017-07-24,2.0,Content Specialist,"free lunch, free snacks, ESOPP, nice location outside of the city","If you like to be around silent corporate drones, mired in bureaucracy, trying to find the cheapest and fastest way to do something then this is the place for you!  Even if the fastest and cheapest way takes obscenely long and the programming or data are wrong- a significant portion of the data is- that's going to be someone else's problem later and the overseas workers problem now."
1938,,Good Work life Balance,2017-07-24,5.0,Anonymous Employee,"Nice company culture, good work life balance","shaky upper management, Low pay grade, no yearly bonus"
1939,,average,2017-07-19,3.0,,"Great work life balance , decent pay","Static , laid back , not much scope to learn in many teams"
1940,,Test Engineer,2017-07-19,3.0,Anonymous Employee,"Good place to work, culture",Package is less compare industry
1941,,Stable employment with a great company,2017-07-17,4.0,,Job security in a company that is actively expanding its reach in financial data.,Not much room for advancement within the Youngstown office.
1942,,Content Analyst ll,2017-07-16,3.0,Content Analyst Ll,"- The company has their shuttle service to bring everyone home
- Unlimited soft drinks, tea, and coffee
- SL is convertible to cash
- Nice office","- Shifting Schedule
- Base salary
- Not much room for growth
- Job is boring"
1943,,Team Lead,2017-07-16,5.0,Process Specialist,Top rated analyst with high increment.,Need to above average performer always.
1944,,Copy past jobs,2017-07-15,3.0,,"You will obtain perfection in copy past skill and data entry .

Cab facility, Snacks and lunch, environment.","no growth, copy past jobs, no way to improve any skills,
no demand in market for employees who left Factset."
1945,,Factset,2017-07-14,4.0,Anonymous Employee,"Emphasis a lot on work life balance
Very strong employee relations team
Good pay
Great opportunities",Very less hike given to employee
1946,,Employee,2017-07-12,2.0,Anonymous Employee,"-work/life balance
-friendly culture
-c suite awareness of employee discontent
-c suite working on bringing more training programs to the company
-c suite is genuine and friendly","-tenured, but inexperienced, immature, and naive middle management
-lack of direction for many employees
-compensation is far below any other software company in NY or CA
-outdated technology
-lack of praise to those that actually do the work that drive the future of factset
-belief that tools/project management are the end solution to everything"
1947,,Sales Review,2017-07-12,3.0,Anonymous Employee,Great client facing experience at a young tenure,Too many internal meetings and lack of growth opportunities
1948,,factset review,2017-07-11,4.0,Software Engineer,very good work life balance,legacy technology and not a fan of new technologies
1949,,Great growth opportunities at Factset,2017-07-11,4.0,Anonymous Employee,"Great growth opportunities
Biannual appraisal cycle
Good salary hikes","Leave policies
Internal management politics
Working on internal projects could get monotonous"
1950,,Good company,2017-07-05,4.0,Specialist Consultant,"Great company, look after you very well. Paid lunches, good healthcare, good people.",Work gets a bit boring
1951,,Good Starting Point,2017-07-04,4.0,Senior Consultant,"Good work life balance
good starting point for a fresh graduate.
excellent benefits
comfortable culture
more experience to fact clients with different levels of professionals","not compatetive salaries
upward growth limited
internal training not effective"
1952,,Software engineer,2017-07-04,3.0,Software Engineer,"Free food
Chilled out managers
Great benefits",Too slow to adopt new technologies
1953,,good company,2017-07-04,5.0,Anonymous Employee,"overall the best company to work for,they hikes are half yearly and systematic promotions","payscale is bit less, and nothning negetive"
1954,,Former Bisam employee - IT Guy,2017-07-03,3.0,IT Engineer- Corporate Support Engineer,"Pretty cool benefits and kitchen is stocked. 4% 401k match, 1 -10% company stock option plan, health benefits is affordable...although i had a better one from the military. Opt out health insurance and they give you extra $230 a month on your pay check. Received 20 days PTO or accrued from bisam. Factset new employee gets 15 days PTO.","I left before Bisam and Factset fully integrated. However, I think there wouldnt be much of a growth in my department since theres plenty of us striving to out-do each other. This is for IT department."
1955,,Software Engineering,2017-07-01,4.0,Software Engineer,"Great Community
Great People
Great Work Life Balance",Not many opportunities here at FactSet
1956,,Ravikiran,2017-07-01,5.0,Business Development Manager,Good to work with the company,No much negative feedback about it
1957,,rr,2017-06-30,4.0,Lead Machine Learning Engineer,very good work life balance,technology and tools are old
1958,,consultant,2017-06-29,3.0,,good work life balance and culture,"flat org ,few growth opportunities"
1959,,"GOOD PLACE TO WORK,",2017-06-27,4.0,Software Development Engineer III,"WORK LIFE BALANCE, good working environment","slow pace,  People here are not aggresive"
1960,,Software Engineer Review,2017-06-24,2.0,Software Engineer,"If FactSet is going to be your first job out of college, it is a great experience. But I would not stay more than 2 years.

- Good 6mo/12mo review process
- Good perks (free lunch, snacks, etc)
- Mature release cycles","- No culture at all
- Way too many meetings
- Old-school C++ engineers who are now being forced into Web Dev with no motivation to do anything properly or to learn
- Still stuck on archaic technologies with no real push to catch up to the industry. Things like SharePoint, Twiki, PPT, please get rid of them. Not talking about RPD or VMS.
- Too many proprietary technologies"
1961,,Grown too big too fast,2017-06-23,3.0,Sales,"Good work/life balance, slightly above average benefits/office perks.","Welcoming, inclusive culture has been eroded due to scale of growth and significant changes in management structure in the last one or two years."
1962,,Sales,2017-06-21,4.0,,"Great people, benefits, work life balance","Comp, limited visibility into career trajectory"
1963,,FactSet,2017-06-21,4.0,Anonymous Employee,"Good benefits: healthcard, shuttle services, SL conversion, free drinks/snacks, etc. Good environment.",Compensation is not that competitive. Stagnant learning curve after a year of staying in the company.
1964,,Good Place to work,2017-06-17,4.0,,"1)Good Place to work
2)pick and drop cab Facility
3)No pressure at work","1)Routine work
2)lacking to have career opportunities"
1965,,Great place to build a career,2017-06-15,4.0,Anonymous Employee,"Working environment, training, employees, great work life balance",No bonuses and little place to go after you move into sales
1966,,Overall good and fun place to be,2017-06-14,4.0,Anonymous Employee,"- Great culture and nice people
- Many very intelligent engineers
- A good range of challenges if you are in the right team.
- The company is always growing and thus if you stay you will be rewarded fairly
- The company is responsive to new technology but not quick to adopt the latest fad","- The pay is small compared to other financial companies. There are no bonuses and the food allowance generally doesn't increase. Perhaps FactSet is more comparable to a medium sized technology company hence the respective pay. In fact the pay at one point for graduates was just shy of those who had been in the firm for two years.
- Some teams, particularly more backend  focused teams will to deal with more mundane work, legacy systems and an on-call rota.
- Too much focus on the U.S"
1967,,A little about FactSet,2017-06-13,3.0,,"Great people, busy, good location, free lunch and snacks!","The company is going through change and it's taking it's time.  Not all areas appear to be as celebrated as others, which is a shame."
